Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
14	4.122197	4.2329383	19.074612	-1.155784	16.458334	20.209278	68.0	0.0	1000.0	4636.0	0.010302222222222223	0.45537993	0.60750234	2.2127101	-1.1727273	1.5373383	1.7110393	20.829565	-1.0499665	5.5879354e-09	-0.0007474595	7.450581e-09	-0.0013396866	0.21305409	-0.03427449	10.337895	-2.7099695	0.64026785	-0.020169199	1.0	1.8115972	0.0014992335	450000	409.8397767543793
15	2.9791698	3.187314	11.968402	-1.5927637	13.583333	18.982265	91.0	0.0	1000.0	5024.0	0.010466666666666668	0.40648007	0.5895834	2.344424	-1.0524334	1.5279641	1.5722572	19.600086	-0.7220253	-2.7939677e-09	-0.0009674707	-2.7939677e-09	-0.0012522181	0.17535932	-0.04360998	7.544715	-2.5513084	0.62009865	-0.019662797	1.0	1.8126423	0.0015091577	480000	436.2254946231842
16	3.968687	2.5997014	8.048636	-1.9561667	18.791666	16.743107	63.0	0.0	1000.0	5548.0	0.01087843137254902	0.37453562	0.59490854	2.0690193	-1.240052	1.4032521	1.5947138	18.788364	-0.47209224	1.1175871e-08	-0.0006599005	0.0	-0.0008165032	0.18171082	-0.04477595	11.615755	-4.329943	0.60043585	-0.018482268	1.0	1.8135122	0.0012599351	510000	462.57009530067444
17	3.6563263	2.7678757	9.759308	-0.9135661	11.583333	15.0496855	44.0	0.0	1000.0	5909.0	0.010942592592592592	0.36765853	0.58116776	2.1502473	-1.2757566	1.5345829	1.7403914	21.61928	0.013603207	-3.7252903e-09	-0.0006363086	-9.313226e-10	-0.00024835818	0.14635043	-0.008371676	6.920429	-1.9642062	0.5819536	-0.018366814	1.0	1.8143008	0.00062313944	540000	488.8880605697632
18	3.6171513	2.5504436	10.220121	-1.0614213	19.5	20.29573	81.0	0.0	1000.0	6453.0	0.011321052631578947	0.2138303	0.56224245	1.911345	-1.3882387	1.60433	2.0642033	20.23884	-0.41826165	-1.8626451e-09	-0.000653496	-1.4901161e-08	-0.0021842185	0.16142166	-0.036499523	11.045519	-3.0879788	0.5635868	-0.017195284	1.0	1.8150085	0.0015737279	570000	515.2621247768402
19	3.9949067	3.0054913	9.925981	-1.7888038	10.916667	15.033065	63.0	0.0	1000.0	6754.0	0.011256666666666667	0.35037732	0.5813401	2.0459108	-1.1546715	1.7095332	1.8349265	23.401749	-0.40278167	5.5879354e-09	-0.009019028	9.313226e-09	-0.014038783	0.16838133	-0.035236403	7.323704	-2.8535957	0.5463915	-0.014034212	79.0	1.8156834	0.008277282	600000	548.6190052032471
20	4.4890275	2.8180735	9.622215	-0.495001	16.041666	17.43674	58.0	0.0	1000.0	7216.0	0.011453968253968255	0.4412488	0.57334644	1.8156487	-1.1594346	1.1645353	1.5071577	22.22734	-0.56791735	-7.450581e-09	-0.0083232485	-1.1175871e-08	-0.013562771	0.19165595	-0.041272447	8.197147	-2.1786246	0.5323573	-0.011827886	79.0	1.806283	0.0077812388	630000	582.2094020843506
21	4.7270494	2.9839869	10.257969	-1.9053217	12.041667	9.905719	37.0	0.0	1000.0	7576.0	0.011478787878787878	0.481349	0.6050266	2.459459	-1.1219172	1.8452978	1.8297793	17.213049	-0.37117904	4.656613e-10	-0.009395998	7.450581e-09	-0.015689984	0.19046286	-0.036680978	7.5944643	-2.6404004	0.5205294	-0.0120713115	79.0	1.8131597	0.009068714	660000	615.7387402057648
22	5.134812	3.9579947	13.993203	-0.77973807	13.166667	14.267289	44.0	0.0	1000.0	7999.0	0.011592753623188406	0.4699946	0.6110427	2.0249422	-1.3408579	1.3177361	1.1399384	15.253907	-0.7699677	7.450581e-09	0.014145054	3.7252903e-09	-0.0014418641	0.21238092	-0.052717663	6.7666807	-2.1235528	0.5084581	-0.016092628	6.0	1.793398	0.03190715	690000	642.4074788093567
23	5.858091	3.4496405	12.31284	-1.9560434	12.0	15.033297	56.0	0.0	1000.0	8383.0	0.011643055555555556	0.62790555	0.6384581	2.3275206	-1.0859694	1.4098622	1.8110164	25.156635	-1.1829518	2.3283064e-10	0.0004965307	1.0011718e-08	-4.463084e-05	0.24490055	-0.05929117	7.5615788	-2.08569	0.49236545	-0.016277522	1.0	1.7915204	0.010049209	720000	668.4744548797607
24	5.725746	3.754425	13.285065	-0.14884444	13.208333	15.242428	65.0	0.0	1000.0	8748.0	0.011664	0.5788562	0.60000664	2.0495293	-1.211283	1.3396217	1.6956329	20.645662	-1.5796113	3.7252903e-09	-0.00071139436	1.6763806e-08	-0.0001367554	0.19129929	-0.043975167	8.541468	-3.457436	0.47608793	-0.015858412	1.0	1.791117	0.005863127	750000	694.5182304382324
25	6.866098	3.8041651	15.193543	0.17901331	15.416667	15.686822	54.0	0.0	1000.0	9175.0	0.011762820512820512	0.6405564	0.6192755	2.4678464	-1.1411222	1.5127354	1.8303149	22.698215	-3.428416	1.4901161e-08	-5.435037e-05	1.1175871e-08	-0.00067094935	0.24810943	-0.059372842	10.218477	-3.4635468	0.46022952	-0.015237808	1.0	1.7911592	0.0040968545	780000	720.6220483779907
26	5.8812404	2.459825	12.092568	2.4899352	14.375	14.755825	60.0	0.0	1000.0	9658.0	0.011923456790123457	0.6418261	0.6423834	2.341031	-1.3164486	1.6678541	1.6812891	18.157804	-1.4022784	2.7939677e-09	-0.0009623766	-7.450581e-09	-0.0022413866	0.18896167	-0.044072382	9.629816	-4.152149	0.4449917	-0.01479125	1.0	1.7915838	0.0034300887	810000	746.6230118274689
27	6.1744447	3.2494469	11.259431	0.28309718	18.916666	19.137478	61.0	0.0	1000.0	10162.0	0.012097619047619048	0.6133871	0.59371066	2.3446863	-1.1687579	1.4514554	1.699771	18.991701	-3.9174657	-1.1175871e-08	-0.001097051	-1.4901161e-08	-0.0017487957	0.18205866	-0.048590943	9.672856	-3.8408792	0.43020046	-0.013866484	1.0	1.7921138	0.0040495265	840000	772.6736204624176
28	4.7563214	3.345567	12.661222	0.44018075	9.958333	9.964434	33.0	0.0	1000.0	10501.0	0.012070114942528735	0.5587772	0.6081705	2.3462327	-1.141164	1.8817104	2.22103	20.723204	-1.4704888	2.7939677e-09	-0.00066198397	7.450581e-09	-0.0012852612	0.19715162	-0.060571827	7.473763	-3.3856053	0.41633397	-0.013975501	1.0	1.7922889	0.0021213973	870000	798.6876397132874
29	7.5102386	2.7616045	15.917067	2.451855	12.375	13.828752	53.0	0.0	1000.0	10894.0	0.012104444444444444	0.6484858	0.6014471	2.3575802	-0.9560238	1.1767528	1.1138439	20.34842	-0.9584361	1.1175871e-08	-0.0004924934	7.450581e-09	-0.0004535336	0.22751814	-0.066249676	6.434825	-2.1218276	0.40235847	-0.013779193	1.0	1.7924616	0.0017385009	900000	824.6576969623566
30	7.8396535	3.1985896	12.911882	0.3535442	11.958333	10.6867485	32.0	0.0	1000.0	11327.0	0.012179569892473117	0.78352827	0.6208517	2.7502506	-1.111685	1.4376363	1.6001102	20.396128	-1.282202	-1.8626451e-09	-0.00034062396	-1.4901161e-08	0.00056267646	0.21815296	-0.0610191	7.586962	-2.384416	0.38857928	-0.013601452	1.0	1.7926348	0.0021175055	930000	850.7621376514435
31	6.98831	3.1511056	12.1003065	0.33726302	22.708334	18.3132	66.0	0.0	1000.0	11934.0	0.01243125	0.8060145	0.6647379	2.5013945	-1.0977006	1.5273846	1.6886108	19.981018	-1.32849	0.0	-0.0011309078	7.450581e-09	-0.0016320511	0.16457674	-0.03828086	10.07247	-3.819425	0.37497783	-0.012302071	1.0	1.7927451	0.001619755	960000	876.8567688465118
32	7.294727	3.8719985	17.02939	2.1658604	18.208334	14.617282	54.0	0.0	1000.0	12455.0	0.012580808080808081	0.7803033	0.6098607	2.4364064	-1.1232396	2.0264132	2.1144238	20.013403	-0.93668145	-1.3969839e-09	-0.0008448871	-7.450581e-09	-0.00028773258	0.24583243	-0.056738142	9.399338	-3.3406196	0.36267576	-0.011652887	1.0	1.7930151	0.0030076653	990000	902.9983055591583
33	7.9790516	3.9195468	13.633652	2.1520374	14.875	15.428093	50.0	0.0	1000.0	12874.0	0.01262156862745098	0.83050215	0.61466277	2.6052606	-1.0156589	1.8793396	2.0654764	22.415781	-2.2464623	3.7252903e-09	-0.0004960214	-7.450581e-09	-0.00032276846	0.23136649	-0.044784583	9.964567	-4.7766895	0.35102287	-0.011397183	1.0	1.793405	0.0007642879	1020000	928.809093952179
34	8.027164	3.5889661	16.217194	-0.37618658	21.666666	15.611606	63.0	0.0	1000.0	13506.0	0.012862857142857143	0.82086694	0.6554636	2.3389192	-1.0762327	1.515336	1.8339928	30.277536	-1.540744	-1.8626451e-09	-0.00065121544	-1.8626451e-09	-0.00074838055	0.18796289	-0.046896026	12.884651	-5.128849	0.3396257	-0.01046887	1.0	1.7935295	0.00080295024	1050000	954.8339686393738
35	8.696113	3.4795082	16.36519	3.7491682	15.666667	14.516274	46.0	0.0	1000.0	14036.0	0.012996296296296296	0.8934247	0.6266969	2.5002668	-1.1249788	1.9929087	1.8725525	19.80737	-4.261033	5.5879354e-09	-0.00075737265	-1.6763806e-08	-0.00026003225	0.20843269	-0.040120266	9.19326	-3.7338228	0.32915682	-0.010256618	1.0	1.7931798	0.00096289185	1080000	980.8244185447693
36	8.289235	4.407393	17.613503	-0.08807578	17.708334	13.119575	45.0	0.0	1000.0	14553.0	0.013110810810810811	0.79982585	0.63993394	2.3815875	-1.0861621	1.8386409	1.8924085	23.126478	-1.2870129	0.0	-0.00082356547	1.4901161e-08	-0.00017149467	0.22016725	-0.05958044	8.646372	-3.544851	0.3189002	-0.009847611	1.0	1.792831	0.0007549768	1110000	1006.9019973278046
37	6.0081105	3.3327508	11.799181	0.09873972	18.291666	14.063781	57.0	0.0	1000.0	15124.0	0.013266666666666666	0.711541	0.68461657	2.7406735	-1.1260217	1.9737818	1.7180511	16.093979	-1.7822773	1.0011718e-08	-0.001024501	-3.7252903e-09	-0.0006900359	0.20288548	-0.061339557	9.741325	-3.2122304	0.3090526	-0.009420335	1.0	1.7922034	0.0014721749	1140000	1032.9771482944489
38	7.464716	3.191807	12.918377	-0.9899366	17.791666	21.861265	96.0	0.0	1000.0	15601.0	0.013334188034188035	0.75567997	0.631212	2.5396361	-1.2445831	2.0490415	1.7863919	19.736197	-0.9216556	1.8626451e-09	-0.00049567746	1.8626451e-09	-0.00014518207	0.21246575	-0.05413153	9.411705	-4.0998955	0.29963225	-0.009078234	1.0	1.7916781	0.00034708687	1170000	1058.9777071475983
39	7.9163136	2.8602805	13.331334	3.2817028	15.583333	13.184324	45.0	0.0	1000.0	16010.0	0.013341666666666667	0.81847125	0.6216134	2.1536417	-1.0868196	1.6095757	1.8283986	20.050375	-1.356105	-2.7939677e-09	-0.0006702435	-3.7252903e-09	-0.001158617	0.20299667	-0.050526	7.2530484	-3.3448076	0.29055402	-0.008955121	1.0	1.791606	0.0012640214	1200000	1085.0000700950623
40	9.316689	2.9540777	13.657887	2.9106867	19.75	22.42441	113.0	0.0	1000.0	16608.0	0.013502439024390243	0.88858247	0.62813556	2.426087	-1.0899655	1.6596372	1.9767336	22.110397	-1.5388193	-1.8626451e-09	-0.0006603156	0.0	-0.0016840077	0.2287671	-0.065322824	9.844932	-4.8074007	0.2815989	-0.008447856	1.0	1.791518	0.0013703962	1230000	1111.0107381343842
41	8.50949	3.6270077	14.909253	1.1154122	16.666666	13.535961	53.0	0.0	1000.0	17054.0	0.013534920634920634	0.93587124	0.6699704	2.627285	-1.137937	1.8880634	2.05292	24.956587	-2.0769997	-8.381903e-09	-0.008030962	9.313226e-10	-0.008144614	0.19918957	-0.06367415	7.312091	-3.4640875	0.27315104	-0.007939935	79.0	1.7913326	0.0061814473	1260000	1144.3059422969818
42	8.362545	2.581363	13.251589	3.0936592	17.375	9.411042	33.0	0.0	1000.0	17549.0	0.013603875968992247	0.8929433	0.63132787	2.609689	-1.1354558	1.5763221	1.7366148	16.406672	-3.7236934	1.8626451e-09	-0.0071114777	0.0	-0.006607672	0.21375714	-0.077288985	7.966366	-3.8838444	0.2652111	-0.008399636	79.0	1.7626703	0.005329389	1290000	1177.39004611969
43	7.9735665	3.4380949	17.238533	1.0411454	24.458334	18.055422	75.0	0.0	1000.0	18233.0	0.013812878787878787	0.82738966	0.60258466	2.3789794	-1.1445748	1.9375126	2.0371442	19.952652	-1.8697739	-3.7252903e-09	-0.007952906	1.1175871e-08	-0.009256856	0.2058574	-0.058346227	11.661304	-5.1670365	0.25681147	-0.00687775	79.0	1.7388635	0.0057773315	1320000	1210.6445565223694
44	8.444434	3.1626916	13.443776	1.4404358	16.958334	14.805627	51.0	0.0	1000.0	18731.0	0.013874814814814816	0.9129084	0.62966895	2.6746902	-1.3326038	2.011514	2.3129115	22.98712	-3.024426	-4.656613e-10	-0.008354283	1.0244548e-08	-0.010362167	0.20557612	-0.059701853	8.373484	-4.472668	0.24993372	-0.006053865	79.0	1.7175784	0.006314249	1350000	1243.9168059825897
45	10.225484	3.5554423	15.977827	0.43295762	21.416666	17.7222	61.0	0.0	1000.0	19327.0	0.014005072463768116	1.0712329	0.6041185	2.4019196	-1.2654349	1.680394	2.0574472	21.114704	-1.7506928	-9.313226e-09	-0.007140627	0.0	-0.01001044	0.19600832	-0.05314573	11.3269825	-5.9823456	0.24387985	-0.00536415	79.0	1.6738843	0.006123661	1380000	1277.1623938083649
46	10.473671	3.149859	16.652246	5.698933	18.708334	19.348728	85.0	0.0	1000.0	19930.0	0.014134751773049646	1.0955877	0.6225812	2.5130718	-0.89107907	2.1416562	2.7928424	24.974876	-2.4613492	-3.7252903e-09	0.0044858726	1.4901161e-08	-0.0034564678	0.18385875	-0.048359536	9.472941	-4.3103266	0.2385157	-0.0064399987	3.0	1.668709	0.013452367	1410000	1303.4006485939026
47	11.056575	2.9515414	15.823626	5.151546	20.458334	15.209589	53.0	0.0	1000.0	20514.0	0.014245833333333333	1.1109203	0.6211699	2.596506	-0.80692554	1.7828078	1.9510772	20.91336	-0.83752024	-2.3283064e-09	0.003875942	7.450581e-09	0.0019091386	0.23614772	-0.07636635	8.555635	-3.7015433	0.2320757	-0.0061148703	1.0	1.667012	0.013157902	1440000	1329.4380633831024
48	10.349924	4.196375	16.66723	1.1228199	16.25	14.315639	44.0	0.0	1000.0	20988.0	0.014277551020408162	1.1385732	0.62804395	2.848696	-1.219234	2.2209423	2.3347998	21.146616	-1.2800951	0.0	-6.186543e-05	-5.5879354e-09	-0.0008209101	0.2160127	-0.07145672	7.972871	-3.6034205	0.22596084	-0.006104365	1.0	1.6661727	0.0024345536	1470000	1355.622253894806
49	10.894904	3.6643987	15.85951	-0.100503266	21.875	20.015228	73.0	0.0	1000.0	21600.0	0.0144	1.13901	0.61553204	2.5763018	-0.90170485	1.7419493	1.8086913	17.734932	-1.8373051	0.0	0.00075173413	1.3038516e-08	-0.0006862632	0.2077359	-0.0632139	10.077315	-4.209016	0.21985647	-0.005633205	1.0	1.6655458	0.008551281	1500000	1381.6476819515228
50	10.200051	2.7118204	15.183799	3.517685	30.0	21.053503	72.0	0.0	1000.0	22390.0	0.014633986928104576	1.108736	0.6158961	2.57769	-0.8617884	2.3631098	2.454479	20.860071	-0.75934905	7.450581e-09	-0.00023981556	-1.4901161e-08	-0.00074075046	0.22091003	-0.06779714	12.138571	-5.5250645	0.21422327	-0.0045318156	1.0	1.6652822	0.0011792758	1530000	1408.013846874237
51	9.294057	2.97703	16.021555	3.7121873	25.208334	16.258278	70.0	0.0	1000.0	23088.0	0.0148	1.0457338	0.6403005	2.762618	-1.1013857	2.8961713	2.8341439	25.979769	-1.9310386	-1.0011718e-08	-0.00010265544	-1.8626451e-09	-0.00063827244	0.1776556	-0.05846072	11.065189	-5.419156	0.20969145	-0.0039898157	1.0	1.6652913	0.0036534085	1560000	1434.1985440254211
52	11.038769	3.3556166	17.438498	2.8518157	17.833334	21.782383	85.0	0.0	1000.0	23582.0	0.014831446540880503	1.1023476	0.6029164	3.2316523	-1.0195545	2.1183116	1.8784852	17.27616	-2.5801992	-1.1175871e-08	-0.00021099375	-1.4901161e-08	0.0004497677	0.21082509	-0.069480285	11.4621315	-5.929273	0.20570163	-0.004120484	1.0	1.6654468	0.001638118	1590000	1460.4230198860168
53	11.18396	3.3318815	20.280176	4.4327774	26.416666	19.918411	69.0	0.0	1000.0	24367.0	0.015041358024691358	1.1128787	0.6237683	2.8932178	-1.2499784	1.9400879	2.5115857	24.301271	-2.166926	-1.9557774e-08	-0.00046694477	-2.6077032e-08	-0.00096518896	0.2462717	-0.08050205	12.709326	-5.6242104	0.20158115	-0.0035356432	1.0	1.6659161	0.0017859666	1620000	1486.5917375087738
54	11.765545	2.400809	18.196028	7.867242	11.666667	12.565385	55.0	0.0	1000.0	24780.0	0.015018181818181818	1.2049565	0.6631074	2.6807325	-1.567557	2.1879735	2.1651025	22.342997	-1.0756499	5.5879354e-09	0.0033513876	1.8626451e-08	-0.0025596647	0.19649637	-0.077730015	9.074621	-4.4214835	0.1980455	-0.0041817874	1.0	1.6666684	0.011635458	1650000	1512.7310678958893
55	11.217191	2.6822722	16.044067	4.8530226	22.083334	22.963587	109.0	0.0	1000.0	25429.0	0.015136309523809524	1.2227489	0.5680824	2.728403	-0.8819737	1.8954054	2.4627478	28.848915	-1.3138036	-4.1909516e-09	-0.00054320856	0.0	-0.0009669758	0.20625839	-0.07179459	12.708698	-5.6797605	0.19386372	-0.0039402097	1.0	1.6673219	0.00216651	1680000	1538.996325969696
56	11.122997	2.5418017	18.60732	6.6542964	22.458334	17.065998	69.0	0.0	1000.0	26057.0	0.015238011695906432	1.1318786	0.63558334	2.7189956	-0.72944957	2.0393295	2.2697883	21.78483	-2.1074927	1.21071935e-08	-6.250794e-05	-2.2351742e-08	-0.00030246936	0.18008997	-0.06468028	9.57233	-4.6122274	0.18992351	-0.0036954135	1.0	1.668208	0.0026192097	1710000	1565.258596420288
57	11.554866	2.505277	16.297132	6.2543874	18.25	11.931227	45.0	0.0	1000.0	26670.0	0.015327586206896551	1.2247494	0.62085927	2.7741761	-1.2877156	2.2260222	1.9885174	21.310894	-1.123781	5.5879354e-09	-0.0016621957	0.0	-0.0005836023	0.217118	-0.065879345	11.035602	-5.0516434	0.1862281	-0.0038053691	1.0	1.6694365	0.0038034166	1740000	1591.4855773448944
58	11.528911	3.40034	17.888721	6.1580977	26.041666	14.830934	54.0	0.0	1000.0	27483.0	0.015527118644067797	1.1760815	0.62538445	2.889673	-0.9880278	2.3333135	2.794459	26.012747	-1.9504178	1.9092113e-08	-0.0013116305	1.1175871e-08	-7.2082505e-05	0.21857601	-0.061943244	10.5510845	-5.2950053	0.18242273	-0.0033023506	1.0	1.6703157	0.002830782	1770000	1617.7422542572021
59	11.985724	3.9426215	19.511019	2.3912866	24.291666	16.654528	65.0	0.0	1000.0	28234.0	0.015685555555555557	1.284717	0.6807907	2.9510531	-1.1138251	2.7628088	2.4716852	21.184582	-1.5876061	-1.6298145e-09	-0.00067888317	-1.4901161e-08	-0.0016309195	0.23563038	-0.08707694	10.467536	-4.918521	0.17912038	-0.0029993653	1.0	1.6710846	0.0026737424	1800000	1644.0065858364105
60	10.883597	2.7522466	16.196575	5.7412095	20.625	20.007942	71.0	0.0	1000.0	28848.0	0.015763934426229507	1.2014385	0.6716224	2.693462	-1.0346876	2.4784682	2.2918344	22.53614	-1.4201906	-5.5879354e-09	-0.0013268723	7.450581e-09	-0.0005855318	0.21255484	-0.08277947	10.650372	-5.6710114	0.17612101	-0.0030083805	1.0	1.6712857	0.0017683941	1830000	1670.1854693889618
61	11.905098	3.8486936	20.151838	4.2978344	18.333334	16.664999	53.0	0.0	1000.0	29378.0	0.01579462365591398	1.1699009	0.62207794	2.7293305	-1.1676824	2.2522485	2.343301	23.059622	-1.8032589	2.0954758e-09	-0.00033534993	-9.313226e-09	5.3291908e-05	0.22518122	-0.085338935	8.958688	-4.3691535	0.17311263	-0.003175661	1.0	1.671493	0.00017241325	1860000	1696.4429104328156
62	12.188853	2.590519	16.33942	6.731874	17.208334	15.381209	51.0	0.0	1000.0	29988.0	0.015866666666666668	1.2601253	0.6161234	2.772633	-0.83728635	1.9960012	2.117746	25.894266	-3.1897788	3.7252903e-09	-0.0009792068	4.4703484e-08	-0.0007243089	0.20015174	-0.08262339	11.458193	-5.2043467	0.16993697	-0.0033973008	1.0	1.6716772	0.0015294626	1890000	1722.6704461574554
63	12.2961035	3.4099326	19.071295	4.112273	22.458334	11.48905	43.0	0.0	1000.0	30693.0	0.0159859375	1.2165172	0.62776595	2.8641715	-0.9211577	2.3642204	2.851924	29.391632	-2.5875552	-5.5879354e-09	-0.00043223368	-3.7252903e-09	-0.00015371281	0.20255345	-0.06707124	10.924869	-4.967719	0.16653967	-0.0032114089	1.0	1.6716648	0.00043459132	1920000	1748.8548002243042
