Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
68	17.220152	5.0094438	26.845852	3.115149	118.166664	81.828415	346.0	0.0	1000.0	215025.0	0.1038768115942029	1.7168722	0.56675696	3.3380494	-0.1847424	11.461713	7.6124563	52.477287	-7.433583	-4.656613e-09	-0.001026848	0.0	-0.00027951505	0.45094192	-0.25732335	120.56599	-80.028824	0	0	1.0	1.5316291	0.0020354558	2070000	2430.586148738861
69	17.261454	3.8321793	25.398788	6.505459	82.333336	42.096783	165.0	5.0	1000.0	217555.0	0.10359761904761905	1.8564514	0.65500915	4.0240283	-0.22569734	11.459125	6.836766	54.919846	-6.711761	-1.4901161e-08	-0.00017778517	-1.6763806e-07	0.0029688925	0.34919444	-0.20408146	85.987976	-57.841988	0	0	1.0	1.531398	0.0017022294	2100000	2464.3118920326233
70	16.382214	3.526354	23.976336	8.856901	111.125	67.10707	356.0	9.0	1000.0	220786.0	0.10365539906103287	1.8250166	0.6376628	3.964825	-0.4806265	9.111042	5.9138336	40.09241	-9.790259	1.4901161e-08	-0.0009991839	7.4505806e-08	0.0005082794	0.35763687	-0.20637192	105.15623	-67.74025	0	0	1.0	1.531385	0.00056069344	2130000	2497.800451040268
71	18.050444	3.7610784	24.828648	11.789215	110.375	68.7173	302.0	3.0	1000.0	224104.0	0.10375185185185185	1.8498203	0.6034167	3.5087376	0.04558692	10.589926	7.201755	64.8091	-8.34092	-8.381903e-09	-0.00071186153	-5.2154064e-08	-0.001284197	0.3083551	-0.16890156	110.937035	-63.235348	0	0	1.0	1.5314665	0.0022851932	2160000	2530.361212491989
72	17.406862	4.1226134	24.078308	4.2826223	110.5	68.65129	289.0	24.0	1000.0	227463.0	0.10386438356164383	1.8178016	0.6356219	3.8031092	-0.2620476	11.990281	7.7190413	59.01158	-10.756166	-1.5832484e-08	-0.0009919383	-2.9802322e-08	-0.00078728795	0.3549225	-0.21146153	105.99627	-64.06372	0	0	1.0	1.5316917	0.0011464385	2190000	2563.1741921901703
73	17.918064	3.6899593	26.461275	11.801041	86.583336	56.97435	219.0	0.0	1000.0	230014.0	0.10360990990990991	1.8374307	0.6081512	3.8819528	-0.23698904	10.522708	7.0824976	58.14741	-8.411491	5.5879354e-09	-0.00076303724	2.9802322e-08	-0.0019260366	0.40479463	-0.21722604	87.95159	-52.042526	0	0	1.0	1.5317845	0.001599404	2220000	2595.863842725754
74	17.097624	3.126606	22.599596	12.761212	84.625	46.14724	185.0	0.0	1000.0	232513.0	0.10333911111111112	1.8154061	0.62047035	3.9720194	-0.15742849	9.334817	6.154103	53.53918	-6.9703894	3.7252903e-09	-0.0005836114	1.4901161e-08	-0.00017194054	0.37872446	-0.23643763	71.55981	-41.33839	0	0	1.0	1.5317807	0.0020496133	2250000	2628.733340024948
75	17.066523	2.4679732	20.973251	12.149535	104.791664	65.27249	240.0	0.0	1000.0	235394.0	0.10324298245614034	1.8270079	0.6189935	3.7808552	-0.27424127	8.597234	5.890155	45.16866	-11.466142	9.313226e-09	-0.0006103527	-3.7252903e-08	-0.00030073524	0.3890278	-0.2146577	107.84146	-66.1552	0	0	1.0	1.5316327	0.0007663695	2280000	2661.6332290172577
76	16.45258	4.4886208	21.751318	3.777186	96.833336	66.89585	252.0	0.0	1000.0	238227.0	0.10312857142857143	1.7668469	0.6626582	3.8661962	-0.17417504	9.32195	7.9511824	63.661057	-10.24564	-1.8626451e-09	-0.0006666429	-2.9802322e-08	-0.0023179706	0.41490227	-0.24809888	94.89214	-57.74807	0	0	1.0	1.5314779	0.0014959015	2310000	2694.3366289138794
77	18.452465	3.4054146	26.113737	10.99401	91.083336	46.229427	206.0	20.0	1000.0	241228.0	0.10308888888888888	1.8137709	0.5958517	3.6531792	-0.044466145	10.614446	7.4385004	61.84165	-8.167793	1.1175871e-08	-0.0007719062	6.7055225e-08	0.0035968684	0.46864456	-0.26766682	84.837585	-48.831253	0	0	1.0	1.5311809	0.0013510908	2340000	2726.843787908554
78	17.109291	3.400724	25.45311	9.685812	99.333336	56.135002	289.0	14.0	1000.0	244328.0	0.10309198312236287	1.8046639	0.6594925	4.1790805	-0.08421698	10.808664	6.684213	58.12319	-5.621343	-2.0489097e-08	-0.0007872991	-6.7055225e-08	-0.0024067364	0.38825494	-0.23635818	97.47577	-55.979004	0	0	1.0	1.5308268	0.0013731691	2370000	2759.31445479393
79	19.768951	4.34635	28.408237	11.150266	77.125	43.72386	155.0	0.0	1000.0	246934.0	0.10288916666666667	1.8822763	0.6146424	3.8729594	-0.24608184	9.9753685	6.258231	57.460793	-12.281687	9.313226e-10	-0.00045460812	1.4901161e-08	-0.00073725963	0.40105942	-0.24692541	89.61249	-57.284176	0	0	1.0	1.5306509	0.0006420142	2400000	2792.045415878296
80	18.368942	2.6495905	23.871334	14.310979	104.666664	49.89879	190.0	3.0	1000.0	249960.0	0.1028641975308642	1.8734448	0.61958116	3.8086822	-0.060711123	10.394627	7.683126	66.29555	-12.056104	-6.519258e-09	-0.0006433413	-2.9802322e-08	0.00018187799	0.41501072	-0.23867123	99.70776	-61.18185	0	0	1.0	1.5304954	0.0005248687	2430000	2824.8264644145966
81	16.546028	5.408721	26.842949	-1.8324498	97.375	59.72563	251.0	0.0	1000.0	252720.0	0.10273170731707316	1.8168737	0.68871325	4.167835	-0.20593502	9.4199295	7.0350623	58.192165	-10.934659	-1.0244548e-08	-0.0006880504	-3.3527613e-08	0.000527933	0.50802547	-0.3416608	87.82355	-52.590347	0	0	1.0	1.5305445	0.0010185622	2460000	2857.333921432495
82	18.988869	3.5715764	29.965662	13.66691	94.875	40.33228	157.0	0.0	1000.0	255471.0	0.10259879518072289	1.848701	0.6393631	4.1447043	-0.34296632	10.054088	6.5368905	54.08928	-12.595392	4.656613e-09	-0.0010654776	5.9604645e-08	0.0008154623	0.49070406	-0.27841476	91.95203	-54.9905	0	0	1.0	1.5309398	0.0011258051	2490000	2889.971071243286
83	19.27443	2.6745932	24.865185	12.447375	88.583336	48.863686	201.0	0.0	1000.0	258084.0	0.10241428571428571	1.9695907	0.6208531	4.1541457	-0.15953316	9.500892	5.798096	49.964375	-16.604885	-1.8626451e-09	-0.00047184358	5.9604645e-08	0.0012327926	0.3888883	-0.21382721	82.250404	-48.523155	0	0	1.0	1.5312717	0.0004267017	2520000	2923.2073826789856
84	18.32572	3.4571927	26.00598	11.868622	104.458336	54.860413	257.0	13.0	1000.0	261231.0	0.10244352941176471	1.980995	0.59150493	3.805733	-0.012477096	9.331702	5.8729043	51.296093	-8.3876295	1.0244548e-08	-0.00054305675	-5.9604645e-08	-0.00030636042	0.40936705	-0.2241867	92.41771	-52.46956	0	0	1.0	1.5314952	0.0004510444	2550000	2956.5067925453186
85	19.287205	3.1803234	28.99078	14.660587	98.5	79.004745	358.0	3.0	1000.0	263941.0	0.10230271317829458	1.9541284	0.58305824	3.994334	0.10902646	10.26524	6.486089	49.457687	-9.41347	8.614734e-09	-0.009046481	1.1920929e-07	-0.009321672	0.4281342	-0.24490097	113.97895	-73.01692	0	0	79.0	1.5315795	0.005461029	2580000	2998.4232606887817
86	18.869608	3.497802	24.99154	12.921632	97.666664	60.912968	240.0	0.0	1000.0	266614.0	0.10215095785440613	2.0181527	0.5989595	4.008224	-0.52796775	10.268939	7.796381	58.051266	-13.508594	-7.450581e-09	-0.009926904	-1.4901161e-08	-0.009825388	0.4425864	-0.27024972	96.57013	-60.859753	0	0	79.0	1.508206	0.0058937874	2610000	3041.3670094013214
87	17.604502	4.034997	27.816929	8.75841	123.708336	75.107414	277.0	9.0	1000.0	270338.0	0.10240075757575758	1.9361922	0.57834136	4.4278383	0.10931002	9.952	7.5073867	55.869385	-9.083781	3.7252903e-09	-0.010339359	-6.7055225e-08	-0.0064304303	0.3560549	-0.20655271	123.90706	-78.898125	0	0	79.0	1.4715834	0.0055969036	2640000	3082.9616754055023
88	19.114927	3.136345	23.99628	12.890475	98.041664	48.92978	175.0	16.0	1000.0	273391.0	0.1023936329588015	1.8737216	0.5675925	3.896726	-0.1642616	12.5622	8.274813	54.343395	-10.572794	9.313226e-09	-0.010456264	-1.4901161e-08	-0.017403778	0.36522835	-0.22156852	116.53708	-73.800705	0	0	79.0	1.4427011	0.0055669993	2670000	3124.0183885097504
89	18.889923	3.8604462	26.864206	10.348182	91.375	44.624184	218.0	23.0	1000.0	276205.0	0.10229814814814815	1.9290099	0.5748456	3.7493207	-0.039463513	10.484118	6.8858023	53.769104	-7.1302624	-1.21071935e-08	-0.010702843	7.450581e-09	-0.0072863437	0.36153516	-0.21499032	91.554276	-53.3061	0	0	79.0	1.4268544	0.0061670514	2700000	3165.0431344509125
90	19.041304	2.327093	24.120508	14.677846	107.291664	58.217606	234.0	19.0	1000.0	279657.0	0.10243846153846153	1.9513553	0.57748145	3.8683467	-0.14451638	11.001629	6.716374	58.03354	-7.627278	-1.8626451e-09	-0.011170236	0.0	-0.00012078788	0.3418628	-0.19366997	115.37224	-59.874535	0	0	79.0	1.4096587	0.005597042	2730000	3205.7618992328644
91	19.034386	3.602708	24.90418	8.113228	76.458336	57.851086	185.0	0.0	1000.0	282139.0	0.10222427536231884	1.9815456	0.57770234	3.6637537	0.22554004	10.085798	6.425509	54.178577	-9.673686	-1.1175871e-08	-0.00096592284	0.0	0.0041326736	0.42231333	-0.26767492	90.586075	-52.300526	0	0	5.0	1.3982005	0.004062618	2760000	3239.956397294998
92	18.63761	3.3687155	23.979403	11.6169	83.666664	62.5311	214.0	0.0	1000.0	284752.0	0.1020616487455197	1.9565203	0.5728004	3.9737484	0.014264896	9.605627	6.7750654	47.612164	-14.7765875	-7.450581e-09	0.0087458845	2.9802322e-08	0.0014620926	0.42138648	-0.2740587	103.436325	-63.272026	0	0	1.0	1.3958367	0.01632969	2790000	3273.6860110759735
93	19.662035	3.2269862	25.004816	14.553184	104.875	70.64307	313.0	23.0	1000.0	287912.0	0.10209645390070922	2.019403	0.5635312	3.8002636	-0.07114693	9.628076	7.2202435	61.748333	-8.293302	3.7252903e-09	-0.0005883492	-1.8626451e-08	-0.00033943728	0.3898359	-0.23328286	94.27007	-52.990517	0	0	1.0	1.3949611	0.001001756	2820000	3307.7878494262695
94	19.080612	3.7716403	28.089819	9.643055	96.0	60.50482	215.0	19.0	1000.0	290929.0	0.10208035087719299	1.9599458	0.5544002	3.81214	0.2982087	9.73135	6.491395	60.19518	-10.185499	7.450581e-09	-0.0012495485	4.4703484e-08	-0.0027636262	0.45048645	-0.27576184	99.996506	-57.643597	0	0	1.0	1.3943763	0.0014916805	2850000	3340.4072942733765
95	19.662304	2.8138971	23.676205	13.182629	100.041664	69.56141	294.0	8.0	1000.0	294104.0	0.10211944444444444	2.016318	0.59829545	3.7388647	0.08667348	10.802284	7.193221	56.475174	-12.066004	5.5879354e-09	-0.00030466908	-7.450581e-09	0.0013517495	0.36156836	-0.20832837	116.3788	-69.56839	0	0	1.0	1.3943071	0.0009999414	2880000	3373.4201786518097
96	19.452513	4.465061	26.837254	4.156636	90.0	39.40812	187.0	23.0	1000.0	296827.0	0.10200240549828178	2.026672	0.5920128	3.8353596	-0.02492573	10.721043	7.765979	69.41069	-15.188703	-1.0244548e-08	-0.0008422709	-4.0978193e-08	-0.0016709436	0.48700398	-0.3216881	95.50604	-56.338158	0	0	1.0	1.3945229	0.0013431443	2910000	3405.953835248947
97	18.754414	3.3717258	26.846493	11.960759	113.583336	80.23918	268.0	11.0	1000.0	299955.0	0.10202551020408163	2.0436375	0.61991495	4.083615	0.1687465	9.337914	6.594052	57.10889	-10.094869	-3.7252903e-09	-0.00072994607	-4.4703484e-08	0.0011873404	0.3978769	-0.25565952	130.64404	-77.17759	0	0	1.0	1.3950372	0.00316778	2940000	3438.377410173416
98	20.18432	2.4250622	24.684998	16.538036	124.041664	79.636406	379.0	13.0	1000.0	303441.0	0.10216868686868687	2.0163689	0.5796772	3.9435997	-0.06956877	11.138458	8.484894	56.335884	-11.635	-7.450581e-09	-0.0010897999	8.940697e-08	0.0014274521	0.4445605	-0.28234684	117.911644	-74.53058	0	0	1.0	1.3957357	0.000906529	2970000	3471.004001379013
99	17.970968	4.307659	25.169512	4.111997	87.458336	55.390266	247.0	0.0	1000.0	306346.0	0.10211533333333334	2.0686722	0.5859774	4.112841	0.3015476	10.585273	7.73438	67.30507	-14.753934	1.8626451e-09	-0.000670587	-2.9802322e-08	-0.00023722928	0.5183222	-0.3552273	103.499084	-63.10731	0	0	1.0	1.3964918	0.00043203708	3000000	3503.5310571193695
100	19.559034	3.8395715	25.818607	10.842626	98.083336	58.56543	227.0	20.0	1000.0	309243.0	0.10206039603960396	1.9515445	0.60931927	4.4092865	-0.015092157	9.980723	7.313201	55.82515	-14.005667	-5.5879354e-09	-0.0008570566	5.9604645e-08	-0.0028647939	0.45085493	-0.30204794	104.629234	-63.147953	0	0	1.0	1.3973416	0.0010090892	3030000	3537.035368204117
101	19.907686	3.572645	26.718613	6.87689	90.916664	46.40395	214.0	4.0	1000.0	311932.0	0.10193856209150327	2.039859	0.60811913	4.202241	0.033706374	8.938907	6.6280727	57.68301	-13.410157	1.8626451e-09	-0.00053867046	-1.1175871e-07	0.000758552	0.52783257	-0.34416473	79.69968	-47.88379	0	0	1.0	1.398146	0.0007245891	3060000	3569.6062772274017
102	19.885641	3.192959	25.542652	12.241441	104.041664	61.85095	271.0	0.0	1000.0	314867.0	0.10189870550161813	2.0464268	0.60904783	4.271348	0.20273614	9.635781	7.042539	52.96161	-10.580157	1.0244548e-08	-0.0008740568	7.450581e-09	-0.0017388745	0.3459632	-0.205907	96.92183	-56.86682	0	0	1.0	1.3990289	0.0015570972	3090000	3602.3286125659943
103	19.543215	3.6425352	25.489681	13.196067	102.291664	45.740646	227.0	23.0	1000.0	317851.0	0.10187532051282051	2.0693858	0.592494	3.9707165	0.14156532	9.977936	7.023402	55.971905	-12.561769	-1.1175871e-08	-0.0005309379	-2.9802322e-08	-0.002980385	0.41105947	-0.25404388	96.29291	-54.61207	0	0	1.0	1.3998847	0.001472695	3120000	3634.9826645851135
104	18.97389	3.312273	24.679337	12.730584	133.83333	70.67689	288.0	0.0	1000.0	321420.0	0.10203809523809523	2.0068367	0.57362765	3.8465903	-0.024174519	10.187239	6.9558277	58.83424	-8.285471	1.4901161e-08	-4.6367524e-05	9.126961e-08	-0.001594854	0.40657625	-0.25507936	129.47519	-75.115974	0	0	1.0	1.40067	0.0023125801	3150000	3667.684994697571
105	21.091475	2.8020258	27.353483	16.491573	85.333336	56.770493	272.0	10.0	1000.0	323920.0	0.10186163522012578	2.023688	0.5938441	4.1501775	0.091152966	10.786463	6.306506	62.276352	-8.051722	-1.1175871e-08	0.0008511473	-1.4901161e-08	-0.0006210611	0.35876092	-0.19842641	77.86733	-46.924194	0	0	1.0	1.401414	0.0058872877	3180000	3700.5658400058746
106	20.052088	5.3315825	29.065714	3.0658252	85.625	62.55785	291.0	0.0	1000.0	326440.0	0.10169470404984424	2.0744731	0.5989966	3.833253	0.07917589	8.822284	5.6586366	61.667118	-11.134199	-1.4901161e-08	0.0005824417	-6.7055225e-08	-0.0021321522	0.5001977	-0.310441	82.41436	-45.122063	0	0	1.0	1.4020255	0.0050481586	3210000	3733.140858888626
107	18.414238	4.225758	24.614487	6.2245617	107.416664	91.57052	351.0	0.0	1000.0	329587.0	0.10172438271604939	1.9773937	0.6711084	3.9215062	-0.46739435	8.749488	6.871975	61.682674	-9.850521	9.313226e-10	0.0019867884	2.2351742e-08	0.0010522604	0.41140276	-0.2553324	132.36148	-87.53883	0	0	1.0	1.4027256	0.008891851	3240000	3765.7226910591125
108	18.946592	1.9652948	23.73125	15.29458	85.75	56.773857	249.0	0.0	1000.0	332006.0	0.10153088685015291	1.9865904	0.6280547	3.7183418	-0.55397683	9.281528	7.9582777	64.995224	-11.475039	1.8626451e-09	0.00092666416	1.1920929e-07	0.0005257125	0.2747113	-0.1630566	75.33145	-44.408096	0	0	1.0	1.403603	0.00768996	3270000	3798.670496702194
109	21.193136	3.4114354	28.96535	14.913867	126.5	73.242744	309.0	27.0	1000.0	335754.0	0.10174363636363637	2.0069687	0.5184067	3.7084122	-0.023152076	9.1725	6.86647	59.889126	-8.914146	-1.3038516e-08	0.000952421	0.0	-0.0075836843	0.38662833	-0.22057658	130.4804	-77.86055	0	0	1.0	1.4043571	0.007827403	3300000	3833.8145587444305
110	19.17193	3.4059868	24.47381	13.390553	98.625	60.179462	271.0	0.0	1000.0	338883.0	0.10176666666666667	2.0976925	0.5698062	4.073668	0.31180134	12.089152	7.8578873	57.757187	-8.4617605	5.5879354e-09	0.00024391233	-3.7252903e-08	0.001826846	0.35647792	-0.21064016	120.376595	-72.18251	0	0	1.0	1.4053066	0.004006608	3330000	3867.577404499054
111	18.757204	3.6265924	25.130365	7.0259767	83.125	54.401527	238.0	0.0	1000.0	341326.0	0.10158511904761905	1.9632063	0.5489923	3.5564156	0.026624827	10.069246	6.231436	60.051468	-12.710547	2.6077032e-08	-0.00086967065	1.6763806e-08	-0.0010258579	0.4400897	-0.27387434	76.257385	-44.10234	0	0	1.0	1.4061618	0.0011078343	3360000	3901.8369476795197
112	20.947027	3.360759	25.769325	11.554546	81.666664	58.910713	189.0	0.0	1000.0	343834.0	0.1014259587020649	2.0314374	0.54526037	3.728818	0.094403416	8.273498	6.606502	66.59548	-10.509091	1.21071935e-08	-0.000381245	1.8626451e-09	-0.0003612521	0.5569991	-0.32882655	81.48044	-44.859497	0	0	1.0	1.4070164	0.00061991636	3390000	3936.7035415172577
113	20.368322	2.2633967	25.765131	16.484009	101.083336	52.1855	212.0	6.0	1000.0	346635.0	0.10135526315789474	2.1974819	0.6130896	4.5692816	0.26307845	9.249288	6.718318	52.75644	-12.499012	-1.8626451e-09	-4.56883e-05	1.1920929e-07	0.0060859653	0.4364338	-0.28472492	94.519	-54.99224	0	0	1.0	1.4078459	0.006178769	3420000	3970.942149877548
114	20.13101	3.295159	28.615843	14.483301	94.833336	48.28273	229.0	13.0	1000.0	349491.0	0.10130173913043478	2.0632045	0.59380245	3.9322143	0.19054683	10.215976	6.5528345	50.90732	-7.850958	6.519258e-09	-0.0005508323	1.8626451e-08	-0.0002596539	0.38288411	-0.2360247	82.1983	-44.803585	0	0	1.0	1.4084389	0.0004699426	3450000	4004.1186928749084
115	19.269907	3.0925562	26.303455	11.864232	118.75	57.294743	221.0	0.0	1000.0	353086.0	0.10146149425287357	2.0342672	0.539247	4.0518	-0.3072277	10.948176	7.105416	59.512234	-7.6532884	1.4901161e-08	-0.0007337363	2.9802322e-08	0.0020890813	0.3738156	-0.23508435	98.21608	-52.0668	0	0	1.0	1.4090465	0.00209894	3480000	4037.5658781528473
116	19.320976	3.7398977	24.415127	6.215726	97.458336	61.7913	273.0	0.0	1000.0	356106.0	0.10145470085470086	2.0329962	0.58805186	4.431771	0.04457666	10.387171	6.974133	57.715538	-12.2460375	1.8626451e-09	-0.001217377	1.0430813e-07	-0.0010769535	0.35355538	-0.22661167	101.122955	-61.968483	0	0	1.0	1.4097607	0.0021849833	3510000	4070.8077840805054
117	19.278112	4.1213846	24.993856	3.607168	82.958336	54.44759	200.0	2.0	1000.0	358540.0	0.10128248587570622	2.0238283	0.5400364	3.7936854	0.07898939	9.4708395	6.1830187	62.889557	-11.6460285	1.8626451e-09	-0.0008848223	-3.7252903e-08	0.0009779911	0.49136576	-0.31726825	71.14476	-43.79135	0	0	1.0	1.4104303	0.001392571	3540000	4103.784940958023
118	20.84676	3.5493562	25.824081	10.564628	102.583336	72.586105	226.0	0.0	1000.0	361631.0	0.10129719887955183	1.9846373	0.58244205	4.244119	0.12389356	8.909997	6.974264	53.459694	-11.332603	5.5879354e-09	-0.0008563182	2.2351742e-08	-0.0022515245	0.5444259	-0.33603093	115.07892	-73.61266	0	0	1.0	1.4111772	0.00074511	3570000	4136.987407684326
119	19.467703	3.430908	29.843245	14.088986	111.958336	63.828857	264.0	21.0	1000.0	364930.0	0.10136944444444444	2.060038	0.62228996	4.672265	0.054949664	10.397475	7.292112	55.694336	-9.727061	3.0267984e-09	-0.0005823537	3.7252903e-08	-0.00055342214	0.4263807	-0.27759212	106.92522	-61.56534	0	0	1.0	1.4119954	0.00083400036	3600000	4170.482702732086
120	19.88856	3.2484663	25.432013	10.615592	109.375	74.50269	344.0	0.0	1000.0	368100.0	0.10140495867768595	2.1091661	0.62135875	4.515304	0.2659674	10.915023	7.331336	61.218452	-10.4374485	7.450581e-09	-0.000699784	7.8231096e-08	0.0003081453	0.39822853	-0.26849523	121.37306	-75.94331	0	0	1.0	1.412694	0.0005369482	3630000	4203.767437458038
121	20.476095	2.455989	24.10762	14.193028	110.833336	65.400475	320.0	23.0	1000.0	371458.0	0.10149125683060109	2.0479944	0.5717557	3.8398142	-0.082745746	12.441308	8.536915	63.978577	-6.0107093	8.381903e-09	-0.0010588771	-3.7252903e-08	-0.0026528724	0.31468588	-0.18699403	106.69013	-63.20396	0	0	1.0	1.4132371	0.0019641411	3660000	4237.066823005676
122	20.812841	3.5159771	26.539318	13.117932	101.916664	62.22668	236.0	0.0	1000.0	374673.0	0.10153739837398373	2.097056	0.545338	4.242189	0.018935347	10.89094	6.2569213	49.397766	-8.042955	3.7252903e-09	-0.0012080064	-7.450581e-09	-0.0008206051	0.4336976	-0.23915029	108.5115	-63.969097	0	0	1.0	1.413594	0.0011808155	3690000	4270.139807462692
123	19.165604	4.111968	27.09484	8.008232	87.25	52.992332	257.0	18.0	1000.0	377558.0	0.10149408602150538	2.0378761	0.5682388	3.997402	-0.00032050163	10.85379	7.9683843	61.291264	-13.735945	-7.450581e-09	-0.0009563066	4.0978193e-08	-0.0014507561	0.379114	-0.23737873	91.66182	-56.242428	0	0	1.0	1.4138001	0.0013083653	3720000	4305.026130199432
124	19.402918	2.349899	22.548162	14.229464	103.0	71.17701	306.0	0.0	1000.0	380582.0	0.10148853333333334	1.973338	0.5486565	4.2301097	0.16581209	10.471638	7.580597	62.721813	-14.978972	0.0	-0.0003465471	2.9802322e-08	-0.0012015942	0.33483356	-0.20428291	100.94782	-62.28067	0	0	1.0	1.414084	0.0003842709	3750000	4339.021420001984
125	20.77794	3.3211389	28.563972	13.638365	99.125	66.87259	265.0	13.0	1000.0	383672.0	0.1015005291005291	2.0581653	0.5669424	3.960111	0.13254382	9.4549055	7.7386804	62.72462	-14.647657	9.313226e-09	-0.00058640214	-5.9604645e-08	-0.00017141458	0.43430364	-0.26760095	99.18234	-54.457	0	0	1.0	1.4142427	0.00045947474	3780000	4372.573010921478
126	20.337584	4.3216696	27.516098	7.428039	99.0	62.230755	202.0	0.0	1000.0	386642.0	0.10148083989501312	2.0634503	0.5993841	4.52038	0.3487859	9.407728	7.2867455	64.416145	-8.178858	3.7252903e-09	-0.0005320927	-2.2351742e-08	-0.00013009692	0.50990283	-0.33606434	104.04036	-60.47513	0	0	1.0	1.4142058	0.0006832052	3810000	4406.662846565247
127	20.003918	3.8253758	23.91605	4.725065	93.833336	57.26595	204.0	0.0	1000.0	389565.0	0.10144921875	2.0914218	0.6605461	4.684264	-0.28525722	10.999968	8.219248	63.208763	-8.406218	1.1175871e-08	-0.0020095115	-5.2154064e-08	-0.001701911	0.38627094	-0.26565546	92.32376	-53.537384	0	0	6.0	1.4140213	0.001861521	3840000	4441.712431430817
128	19.595924	3.7804089	24.615778	6.3240037	98.625	64.026566	325.0	26.0	1000.0	392435.0	0.10140439276485788	2.0036147	0.55799925	3.9134758	-0.4191274	10.342415	7.971077	66.78611	-13.279896	-1.3038516e-08	-0.00027671154	8.195639e-08	0.0012486845	0.4386826	-0.29766408	97.877396	-54.819553	0	0	1.0	1.4104695	0.00042799825	3870000	4476.196624279022
129	19.788908	2.922091	25.791155	13.353602	101.666664	77.10581	300.0	0.0	1000.0	395473.0	0.10140333333333333	2.0764825	0.5689901	4.2885485	0.42010126	10.431465	7.9519477	63.697163	-13.5684805	0.0	-0.0016066745	0.0	-0.0013816815	0.4398725	-0.26396516	101.02716	-61.686947	0	0	3.0	1.4091744	0.0017114651	3900000	4510.931743621826
130	21.132185	2.9442332	28.297098	16.781582	108.333336	83.364	316.0	0.0	1000.0	398758.0	0.10146513994910941	2.093142	0.6123195	4.5589843	-0.18065748	10.359972	8.782838	64.53761	-11.431478	-2.3283064e-09	-0.010578782	-9.685755e-08	-0.019270506	0.43336514	-0.2738845	127.20409	-79.38469	0	0	79.0	1.407107	0.0053068274	3930000	4553.650796413422
131	19.632998	4.743898	27.070873	7.745663	98.041664	64.16416	245.0	0.0	1000.0	401613.0	0.10141742424242424	2.1189651	0.5839462	4.2172794	0.40279695	10.81533	8.094469	71.765495	-12.829941	-9.313226e-10	-0.010231823	-5.2154064e-08	-0.00040490972	0.56114584	-0.37186098	118.71571	-77.05693	0	0	79.0	1.396855	0.0054796357	3960000	4594.496464729309
132	20.62441	2.1967816	26.721867	15.178839	91.5	59.091736	289.0	1.0	1000.0	404399.0	0.1013531328320802	2.114864	0.62323457	4.1589055	-0.014160154	9.870939	6.4828196	58.1993	-9.642772	-9.313226e-09	-0.011009411	-1.4901161e-08	-0.005581742	0.38334432	-0.23964864	87.14923	-48.02088	0	0	79.0	1.3707707	0.0057987804	3990000	4635.763659477234
133	21.002708	2.8324564	28.433372	15.288299	92.458336	63.258053	238.0	0.0	1000.0	407223.0	0.10129925373134328	2.1161945	0.5935916	3.8644307	0.11380358	9.199956	6.9351993	58.08774	-11.454959	1.8626451e-09	-0.010578102	-2.9802322e-08	-0.008496245	0.33294177	-0.20090306	93.366684	-51.034035	0	0	79.0	1.3381139	0.0051721926	4020000	4677.494240760803
134	21.698385	3.4603195	28.702589	14.348482	91.208336	61.290955	271.0	17.0	1000.0	409897.0	0.10120913580246914	2.120014	0.56621253	3.8692272	0.26865408	10.070785	7.2308407	54.45332	-15.443043	-1.4901161e-08	-0.010346049	5.9604645e-08	-0.006978728	0.42301133	-0.26092905	92.409935	-54.94142	0	0	79.0	1.3302224	0.0055685695	4050000	4719.036540031433
135	20.592129	3.181838	26.233994	14.961839	79.541664	55.14298	250.0	13.0	1000.0	412378.0	0.10107303921568628	2.1241412	0.5971191	3.9722772	-0.017555047	7.925423	6.1270866	52.616573	-12.940323	-1.21071935e-08	-0.01031152	4.4703484e-08	-0.009841325	0.46691045	-0.2695781	85.837654	-52.86181	0	0	79.0	1.3003529	0.0056999363	4080000	4760.4406061172485
136	20.994987	2.7604184	25.700302	13.124601	91.5	73.409805	292.0	4.0	1000.0	415187.0	0.10101873479318735	2.1786525	0.58220154	4.5252833	0.23456518	8.911321	6.9329257	77.20636	-13.773281	5.5879354e-09	-0.011463396	4.4703484e-08	-0.009980166	0.34928638	-0.2095994	107.05861	-64.185165	0	0	79.0	1.2763603	0.006016158	4110000	4801.160034894943
137	19.947342	3.7883644	28.768047	8.702687	91.458336	65.843864	217.0	0.0	1000.0	418009.0	0.10096835748792271	2.0946512	0.60378945	3.995922	0.2887042	8.485761	7.4504757	64.686325	-10.470171	9.313226e-09	0.0022753954	5.2154064e-08	-0.004751013	0.3786928	-0.23476559	99.3547	-59.93624	0	0	5.0	1.2569842	0.009997226	4140000	4835.186090230942
